Up to date
28741,43747
28740,43742
28739,43746
28738,43742
28737,43740
28736,43737
28735,43736
28734,43736
28733,43734
28732,43734
28731,43731
28730,43723
28729,43730
28728,43728
28727,43725
28726,43722
28725,43721
28724,43719
28723,43715
28722,43713
28721,43710
28720,43705
28719,43709
28718,43705
28717,43702
28716,43699
28715,43698
28714,43696
28713,43696
28712,43693
28711,43690
28710,43689
28709,43680
28708,43688
28707,43688
28706,43685
28705,43682
28704,43684
28703,43682
28702,43680
28701,43677
28700,43676
28699,43674
28698,43676
28697,43673
28696,43670
28695,43669
28694,43669
28693,43667
28692,43667
28691,43664
28690,43663
28689,43661
28688,43657
28687,43660
28686,43657
28685,43654
28684,43656
28683,43654
28682,43651
28681,43648
28680,43647
28679,43652
28678,43650
28677,43647
28676,43645
28675,43644
28674,43640
28673,43642
28672,43639
28671,43636
28670,43635
28669,43636
28668,43634
28667,43634
28666,43631
28665,43628
28664,43630
28663,43628
28662,43625
28661,43622
28660,43621
28659,43619
28658,43617
28657,43615
28656,43613
28655,43611
28654,43612
28653,43613
28652,43610
28651,43608
28650,43607
28649,43605
28648,43603
28647,43601
28646,43598
28645,43593
28644,43597
28643,43593
28642,43591
28641,43590
28640,43589
28639,43585
28638,43587
28637,43584
28636,43581
28635,43576
28634,43580
28633,43578
28632,43575
28631,43572
28630,43571
28629,43564
28628,43569
28627,43567
28626,43564
28625,43563
28624,43561
28623,43562
28622,43559
28621,43557
28620,43556
28619,43554
28618,43552
28617,43549
28616,43546
28615,43543
28614,43545
28613,43543
28612,43541
28611,43538
28610,43533
28609,43537
28608,43535
28607,43532
28606,43529
28605,43528
28604,43515
28603,43528
28602,43526
28601,43523
28600,43518
28599,43510
28598,43522
28597,43519
28596,43516
28595,43511
28594,43515
28593,43511
28592,43508
28591,43506
28590,43504
28589,43502
28588,43505
28587,43500
28586,43497
28585,43498
28584,43502
28583,43498
28582,43496
28581,43493
28580,43492
28579,43492
28578,43492
28577,43489
28576,43486
28575,43485
28574,43483
28573,43484
28572,43482
28571,43479
28570,43476
28569,43478
28568,43476
28567,43474
28566,43471
28565,43470
28564,43470
28563,43468
28562,43467
28561,43465
28560,43464
28559,43456
28558,43464
28557,43461
28556,43458
28555,43452
28554,43457
28553,43455
28552,43452
28551,43450
28550,43435
28549,43449
28548,43447
28547,43444
28546,43441
28545,43440
28544,43438
28543,43434
28542,43433
28541,43431
28540,43430
28539,43430
28538,43430
28537,43428
28536,43426
28535,43425
28534,43425
28533,43423
28532,43421
28531,43419
28530,43415
28529,43418
28528,43415
28527,43414
28526,43412
28525,43410
28524,43411
28523,43408
28522,43408
28521,43405
28520,43400
28519,43404
28518,43406
28517,43403
28516,43400
28515,43399
28514,43398
28513,43399
28512,43397
28511,43394
28510,43390
28509,43393
28508,43390
28507,43390
28506,43387
28505,43380
28504,43386
28503,43384
28502,43381
28501,43378
28500,43375
28499,43377
28498,43375
28497,43374
28496,43372
28495,43367
28494,43371
28493,43367
28492,43364
28491,43362
28490,43361
28489,43361
28488,43359
28487,43357
28486,43355
28485,43354
28484,43350
28483,43352
28482,43349
28481,43346
28480,43342
28479,43346
28478,43345
28477,43343
28476,43340
28475,43339
28474,43337
28473,43333
28472,43331
28471,43328
28470,43327
28469,43325
28468,43324
28467,43322
28466,43319
28465,43314
28464,43318
28463,43314
28462,43312
28461,43309
28460,43307
28459,43310
28458,43308
28457,43306
28456,43303
28455,43302
28454,43300
28453,43298
28452,43295
28451,43292
28450,43291
28449,43291
28448,43291
28447,43288
28446,43285
28445,43288
28444,43284
28443,43286
28442,43283
28441,43280
28440,43277
28439,43279
28438,43277
28437,43275
28436,43272
28435,43267
28434,43271
28433,43267
28432,43264
28431,43261
28430,43260
28429,43258
28428,43260
28427,43257
28426,43254
28425,43242
28424,43253
28423,43251
28422,43248
28421,43245
28420,43244
28419,43244
28418,43242
28417,43242
28416,43239
28415,43237
28414,43238
28413,43240
28412,43237
28411,43234
28410,43233
28409,43235
28408,43233
28407,43231
28406,43228
28405,43227
28404,43227
28403,43225
28402,43222
28401,43220
28400,43219
28399,43217
28398,43215
28397,43212
28396,43209
28395,43208
28394,43201
28393,43208
28392,43205
28391,43202
28390,43201
28389,43200
28388,43199
28387,43198
28386,43196
28385,43192
28384,43195
28383,43193
28382,43191
28381,43190
28380,43189
28379,43187
28378,43185
28377,43184
28376,43182
28375,43179
28374,43181
28373,43179
28372,43176
28371,43173
28370,43172
28369,43170
28368,43168
28367,43165
28366,43162
28365,43161
28364,43161
28363,43159
28362,43159
28361,43156
28360,43156
28359,43155
28358,43154
28357,43152
28356,43149
28355,43148
28354,43144
28353,43146
28352,43146
28351,43143
28350,43139
28349,43142
28348,43140
28347,43138
28346,43135
28345,43134
28344,43118
28343,43132
28342,43122
28341,43129
28340,43128
28339,43126
28338,43122
28337,43120
28336,43117
28335,43116
28334,43115
28333,43116
28332,43114
28331,43111
28330,43111
28329,43109
28328,43110
28327,43108
28326,43105
28325,43105
28324,43103
28323,43104
28322,43102
28321,43099
28320,43098
28319,43096
28318,43092
28317,43089
28316,43087
28315,43086
28314,43084
28313,43082
28312,43079
28311,43076
28310,43075
28309,43076
28308,43077
28307,43074
28306,43072
28305,43071
28304,43069
28303,43067
28302,43067
28301,43064
28300,43063
28299,43059
28298,43063
28297,43060
28296,43057
28295,43055
28294,43055
28293,43056
28292,43051
28291,43053
28290,43048
28289,43052
28288,43048
28287,43048
28286,43045
28285,43044
28284,43017
28283,43042
28282,43040
28281,43037
28280,43037
28279,43035
28278,43036
28277,43033
28276,43031
28275,43030
28274,43023
28273,43030
28272,43027
28271,43024
28270,43023
28269,43021
28268,43019
28267,43016
28266,43013
28265,43012
28264,43010
28263,43005
28262,43007
28261,43002
28260,43001
28259,43004
28258,43001
28257,43000
28256,42998
28255,42997
28254,42996
28253,42995
28252,42993
28251,42991
28250,42987
28249,42990
28248,42987
28247,42986
28246,42984
28245,42979
28244,42983
28243,42979
28242,42976
28241,42973
28240,42972
28239,42968
28238,42972
28237,42969
28236,42967
28235,42966
28234,42963
28233,42966
28232,42964
28231,42961
28230,42958
28229,42960
28228,42961
28227,42958
28226,42956
28225,42955
28224,42956
28223,42953
28222,42953
28221,42950
28220,42949
28219,42948
28218,42949
28217,42946
28216,42943
28215,42942
28214,42950
28213,42946
28212,42943
28211,42940
28210,42938
28209,42939
28208,42937
28207,42936
28206,42934
28205,42933
28204,42931
28203,42929
28202,42929
28201,42926
28200,42925
28199,42925
28198,42923
28197,42923
28196,42920
28195,42913
28194,42919
28193,42917
28192,42914
28191,42911
28190,42910
28189,42905
28188,42910
28187,42908
28186,42905
28185,42901
28184,42904
28183,42901
28182,42901
28181,42898
28180,42892
28179,42897
28178,42895
28177,42892
28176,42890
28175,42882
28174,42880
28173,42889
28172,42886
28171,42883
28170,42880
28169,42882
28168,42878
28167,42878
28166,42875
28165,42874
28164,42874
28163,42872
28162,42870
28161,42867
28160,42864
28159,42866
28158,42864
28157,42861
28156,42859
28155,42858
28154,42856
28153,42856
28152,42853
28151,42850
28150,42849
28149,42853
28148,42849
28147,42847
28146,42846
28145,42845
28144,42843
28143,42841
28142,42839
28141,42837
28140,42832
28139,42830
28138,42836
28137,42833
28136,42830
28135,42825
28134,42829
28133,42828
28132,42826
28131,42823
28130,42818
28129,42807
28128,42822
28127,42819
28126,42816
28125,42813
28124,42815
28123,42813
28122,42811
28121,42808
28120,42807
28119,42798
28118,42807
28117,42804
28116,42801
28115,42800
28114,42798
28113,42796
28112,42794
28111,42792
28110,42789
28109,42791
28108,42789
28107,42788
28106,42786
28105,42785
28104,42782
28103,42783
28102,42781
28101,42778
28100,42777
28099,42770
28098,42777
28097,42774
28096,42771
28095,42770
28094,42770
28093,42770
28092,42767
28091,42764
28090,42763
28089,42767
28088,42763
28087,42762
28086,42760
28085,42759
28084,42756
28083,42757
28082,42754
28081,42752
28080,42742
28079,42751
28078,42747
28077,42745
28076,42740
28075,42739
28074,42743
28073,42739
28072,42737
28071,42735
28070,42724
28069,42734
28068,42732
28067,42730
28066,42727
28065,42726
28064,42711
28063,42724
28062,42721
28061,42718
28060,42722
28059,42720
28058,42718
28057,42717
28056,42715
28055,42714
28054,42712
28053,42710
28052,42705
28051,42707
28050,42702
28049,42706
28048,42702
28047,42699
28046,42696
28045,42695
28044,42686
28043,42693
28042,42690
28041,42687
28040,42686
28039,42682
28038,42684
28037,42681
28036,42678
28035,42665
28034,42677
28033,42675
28032,42672
28031,42669
28030,42668
28029,42666
28028,42663
28027,42663
28026,42660
28025,42650
28024,42659
28023,42655
28022,42652
28021,42649
28020,42648
28019,42647
28018,42646
28017,42641
28016,42643
28015,42639
28014,42642
28013,42639
28012,42638
28011,42636
28010,42633
28009,42635
28008,42633
28007,42630
28006,42627
28005,42626
28004,42625
28003,42624
28002,42622
28001,42620
28000,42604
27999,42602
27998,42619
27997,42616
27996,42613
27995,42610
27994,42612
27993,42610
27992,42608
27991,42605
27990,42604
27989,42602
27988,42600
27987,42597
27986,42594
27985,42593
27984,42595
27983,42593
27982,42591
27981,42588
27980,42590
27979,42588
27978,42587
27977,42585
27976,42582
27975,42579
27974,42581
27973,42585
27972,42582
27971,42577
27970,42576
27969,42580
27968,42576
27967,42573
27966,42570
27965,42569
27964,42564
27963,42569
27962,42566
27961,42563
27960,42554
27959,42562
27958,42560
27957,42558
27956,42555
27955,42552
27954,42554
27953,42552
27952,42551
27951,42549
27950,42548
27949,42548
27948,42546
27947,42544
27946,42537
27945,42529
27944,42542
27943,42538
27942,42535
27941,42532
27940,42531
27939,42531
27938,42529
27937,42527
27936,42525
27935,42520
27934,42524
27933,42520
27932,42518
27931,42515
27930,42511
27929,42514
27928,42512
27927,42509
27926,42509
27925,42504
27924,42508
27923,42506
27922,42504
27921,42502
27920,42497
27919,42501
27918,42499
27917,42496
27916,42493
27915,42496
27914,42487
27913,42494
27912,42491
27911,42488
27910,42487
27909,42485
27908,42485
27907,42482
27906,42479
27905,42478
27904,42482
27903,42478
27902,42475
27901,42472
27900,42465
27899,42471
27898,42470
27897,42468
27896,42465
27895,42459
27894,42463
27893,42464
27892,42461
27891,42458
27890,42457
27889,42455
27888,42459
27887,42457
27886,42454
27885,42450
27884,42448
27883,42453
27882,42450
27881,42444
27880,42443
27879,42448
27878,42444
27877,42442
27876,42439
27875,42438
27874,42438
27873,42438
27872,42435
27871,42433
27870,42432
27869,42422
27868,42430
27867,42428
27866,42423
27865,42426
27864,42414
27863,42424
27862,42421
27861,42418
27860,42410
27859,42417
27858,42413
27857,42410
27856,42408
27855,42407
27854,42399
27853,42407
27852,42404
27851,42401
27850,42400
27849,42395
27848,42393
27847,42398
27846,42395
27845,42389
27844,42394
27843,42392
27842,42390
27841,42387
27840,42382
27839,42386
27838,42386
27837,42383
27836,42380
27835,42375
27834,42379
27833,42375
27832,42373
27831,42371
27830,42370
27829,42370
27828,42368
27827,42366
27826,42365
27825,42364
27824,42356
27823,42364
27822,42362
27821,42359
27820,42356
27819,42358
27818,42356
27817,42354
27816,42352
27815,42348
27814,42346
27813,42353
27812,42351
27811,42348
27810,42347
27809,42345
27808,42344
27807,42341
27806,42341
27805,42339
27804,42340
27803,42337
27802,42337
27801,42334
27800,42333
27799,42331
27798,42327
27797,42327
27796,42324
27795,42323
27794,42321
27793,42323
27792,42320
27791,42317
27790,42312
27789,42299
27788,42316
27787,42313
27786,42310
27785,42309
27784,42306
27783,42309
27782,42307
27781,42302
27780,42305
27779,42295
27778,42303
27777,42300
27776,42297
27775,42296
27774,42292
27773,42296
27772,42294
27771,42291
27770,42288
27769,42290
27768,42288
27767,42286
27766,42284
27765,42282
27764,42283
27763,42280
27762,42277
27761,42274
27760,42279
27759,42277
27758,42275
27757,42273
27756,42270
27755,42267
27754,42267
27753,42269
27752,42266
27751,42263
27750,42262
27749,42263
27748,42262
27747,42259
27746,42256
27745,42259
27744,42257
27743,42255
27742,42255
27741,42252
27740,42251
27739,42247
27738,42249
27737,42246
27736,42243
27735,42242
27734,42241
27733,42242
27732,42239
27731,42237
27730,42233
27729,42236
27728,42233
27727,42232
27726,42230
27725,42229
27724,42229
27723,42227
27722,42227
27721,42224
27720,42222
27719,42223
27718,42222
27717,42220
27716,42217
27715,42214
27714,42205
27713,42218
27712,42215
27711,42212
27710,42211
27709,42209
27708,42207
27707,42202
27706,42204
27705,42203
27704,42198
27703,42201
27702,42198
27701,42195
27700,42194
27699,42192
27698,42193
27697,42191
27696,42188
27695,42183
27694,42181
27693,42187
27692,42184
27691,42181
27690,42180
27689,42178
27688,42179
27687,42176
27686,42174
27685,42173
27684,42171
27683,42169
27682,42166
27681,42161
27680,42164
27679,42158
27678,42162
27677,42160
27676,42157
27675,42154
27674,42158
27673,42156
27672,42153
27671,42150
27670,42145
27669,42149
27668,42145
27667,42142
27666,42139
27665,42136
27664,42138
27663,42136
27662,42133
27661,42130
27660,42129
27659,42127
27658,42123
27657,42121
27656,42118
27655,42117
27654,42115
27653,42111
27652,42111
27651,42108
27650,42107
27649,42105
27648,42105
27647,42102
27646,42099
27645,42098
27644,42100
27643,42098
27642,42096
27641,42093
27640,42088
27639,42092
27638,42088
27637,42085
27636,42082
27635,42081
27634,42079
27633,42077
27632,42074
27631,42071
27630,42070
27629,42071
27628,42068
27627,42068
27626,42065
27625,42064
27624,42057
27623,42062
27622,42060
27621,42057
27620,42057
27619,42056
27618,42055
27617,42055
27616,42052
27615,42051
27614,42053
27613,42049
27612,42049
27611,42046
27610,42043
27609,42045
27608,42043
27607,42041
27606,42038
27605,42035
27604,42037
27603,42035
27602,42033
27601,42025
27600,42030
27599,42028
27598,42026
27597,42024
27596,42019
27595,42022
27594,42020
27593,42018
27592,42018
27591,42015
27590,42014
27589,42010
27588,42012
27587,42009
27586,42006
27585,42005
27584,42003
27583,42006
27582,41999
27581,41996
27580,42003
27579,42001
27578,41999
27577,41996
27576,41993
27575,41988
27574,41992
27573,41990
27572,41988
27571,41986
27570,41985
27569,41983
27568,41983
27567,41980
27566,41978
27565,41977
27564,41975
27563,41977
27562,41974
27561,41971
27560,41970
27559,41968
27558,41970
27557,41967
27556,41964
27555,41960
27554,41963
27553,41961
27552,41955
27551,41958
27550,41957
27549,41955
27548,41953
27547,41951
27546,41948
27545,41936
27544,41947
27543,41945
27542,41942
27541,41939
27540,41938
27539,41938
27538,41936
27537,41934
27536,41931
27535,41930
27534,41930
27533,41928
27532,41925
27531,41922
27530,41917
27529,41921
27528,41919
27527,41916
27526,41913
27525,41912
27524,41910
27523,41908
27522,41905
27521,41902
27520,41901
27519,41900
27518,41901
27517,41898
27516,41895
27515,41888
27514,41879
27513,41896
27512,41894
27511,41891
27510,41890
27509,41888
27508,41888
27507,41885
27506,41882
27505,41881
27504,41881
27503,41881
27502,41878
27501,41875
27500,41874
27499,41874
27498,41872
27497,41869
27496,41866
27495,41865
27494,41863
27493,41865
27492,41862
27491,41859
27490,41858
27489,41856
27488,41856
27487,41853
27486,41851
27485,41845
27484,41850
27483,41848
27482,41845
27481,41842
27480,41838
27479,41843
27478,41841
27477,41838
27476,41836
27475,41835
27474,41833
27473,41831
27472,41828
27471,41825
27470,41819
27469,41824
27468,41820
27467,41814
27466,41817
27465,41816
27464,41814
27463,41811
27462,41810
27461,41807
27460,41808
27459,41788
27458,41808
27457,41806
27456,41803
27455,41802
27454,41802
27453,41800
27452,41798
27451,41795
27450,41790
27449,41794
27448,41790
27447,41788
27446,41785
27445,41784
27444,41782
27443,41783
27442,41781
27441,41778
27440,41773
27439,41777
27438,41775
27437,41772
27436,41770
27435,41769
27434,41768
27433,41767
27432,41765
27431,41764
27430,41763
27429,41752
27428,41763
27427,41760
27426,41757
27425,41756
27424,41754
27423,41750
27422,41747
27421,41744
27420,41743
27419,41743
27418,41741
27417,41741
27416,41738
27415,41729
27414,41737
27413,41733
27412,41730
27411,41727
27410,41726
27409,41726
27408,41724
27407,41722
27406,41720
27405,41719
27404,41717
27403,41715
27402,41712
27401,41709
27400,41708
27399,41706
27398,41704
27397,41702
27396,41699
27395,41698
27394,41696
27393,41694
27392,41691
27391,41688
27390,41687
27389,41685
27388,41685
27387,41682
27386,41682
27385,41679
27384,41680
27383,41681
27382,41678
27381,41676
27380,41665
27379,41675
27378,41673
27377,41670
27376,41667
27375,41666
27374,41660
27373,41665
27372,41664
27371,41661
27370,41660
27369,41662
27368,41658
27367,41658
27366,41655
27365,41652
27364,41645
27363,41656
27362,41653
27361,41650
27360,41649
27359,41647
27358,41645
27357,41642
27356,41639
27355,41634
27354,41638
27353,41634
27352,41632
27351,41629
27350,41628
27349,41626
27348,41624
27347,41622
27346,41619
27345,41618
27344,41611
27343,41618
27342,41615
27341,41612
27340,41611
27339,41614
27338,41610
27337,41610
27336,41607
27335,41607
27334,41606
27333,41605
27332,41605
27331,41602
27330,41601
27329,41600
27328,41601
27327,41599
27326,41596
27325,41589
27324,41595
27323,41591
27322,41588
27321,41585
27320,41584
27319,41567
27318,41584
27317,41581
27316,41578
27315,41577
27314,41577
27313,41575
27312,41575
27311,41572
27310,41569
27309,41571
27308,41569
27307,41566
27306,41563
27305,41562
27304,41560
27303,41558
27302,41560
27301,41555
27300,41554
27299,41557
27298,41554
27297,41553
27296,41551
27295,41546
27294,41543
27293,41550
27292,41547
27291,41544
27290,41538
27289,41543
27288,41541
27287,41539
27286,41536
27285,41536
27284,41534
27283,41535
27282,41533
27281,41530
27280,41529
27279,41513
27278,41527
27277,41525
27276,41522
27275,41519
27274,41521
27273,41519
27272,41517
27271,41514
27270,41509
27269,41513
27268,41509
27267,41506
27266,41504
27265,41503
27264,41501
27263,41499
27262,41497
27261,41494
27260,41489
27259,41493
27258,41489
27257,41487
27256,41484
27255,41483
27254,41484
27253,41483
27252,41481
27251,41478
27250,41472
27249,41477
27248,41475
27247,41472
27246,41470
27245,41463
27244,41469
27243,41467
27242,41464
27241,41461
27240,41460
27239,41458
27238,41460
27237,41457
27236,41454
27235,41453
27234,41454
27233,41450
27232,41451
27231,41448
27230,41447
27229,41437
27228,41447
27227,41445
27226,41442
27225,41441
27224,41439
27223,41437
27222,41435
27221,41433
27220,41432
27219,41433
27218,41432
27217,41430
27216,41428
27215,41427
27214,41426
27213,41427
27212,41425
27211,41422
27210,41421
27209,41420
27208,41421
27207,41418
27206,41416
27205,41409
27204,41415
27203,41411
27202,41408
27201,41406
27200,41404
27199,41402
27198,41405
27197,41402
27196,41399
27195,41398
27194,41398
27193,41396
27192,41395
27191,41393
27190,41392
27189,41392
27188,41390
27187,41388
27186,41385
27185,41384
27184,41380
27183,41382
27182,41379
27181,41376
27180,41379
27179,41377
27178,41377
27177,41375
27176,41373
27175,41372
27174,41370
27173,41368
27172,41366
27171,41363
27170,41355
27169,41362
27168,41362
27167,41359
27166,41356
27165,41353
27164,41355
27163,41353
27162,41351
27161,41349
27160,41348
27159,41346
27158,41342
27157,41339
27156,41336
27155,41339
27154,41337
27153,41335
27152,41332
27151,41327
27150,41326
27149,41329
27148,41326
27147,41326
27146,41323
27145,41323
27144,41321
27143,41322
27142,41319
27141,41317
27140,41316
27139,41314
27138,41312
27137,41309
27136,41306
27135,41290
27134,41305
27133,41304
27132,41302
27131,41299
27130,41294
27129,41298
27128,41294
27127,41291
27126,41288
27125,41287
27124,41277
27123,41285
27122,41282
27121,41279
27120,41273
27119,41278
27118,41276
27117,41273
27116,41270
27115,41271
27114,41275
27113,41271
27112,41269
27111,41266
27110,41265
27109,41259
27108,41263
27107,41260
27106,41258
27105,41254
27104,41257
27103,41255
27102,41253
27101,41252
27100,41250
27099,41251
27098,41248
27097,41248
27096,41245
27095,41244
27094,41242
27093,41240
27092,41237
27091,41234
27090,41227
27089,41233
27088,41231
27087,41228
27086,41225
27085,41210
27084,41225
27083,41224
27082,41222
27081,41219
27080,41218
27079,41216
27078,41214
27077,41211
27076,41208
27075,41207
27074,41207
27073,41207
27072,41204
27071,41201
27070,41178
27069,41184
27068,41200
27067,41198
27066,41195
27065,41176
27064,41194
27063,41192
27062,41189
27061,41186
27060,41185
27059,41180
27058,41176
27057,41183
27056,41180
27055,41172
27054,41179
27053,41175
27052,41172
27051,41170
27050,41169
27049,41168
27048,41169
27047,41167
27046,41164
27045,41162
27044,41165
27043,41163
27042,41161
27041,41158
27040,41153
27039,41157
27038,41153
27037,41153
27036,41150
27035,41145
27034,41149
27033,41145
27032,41143
27031,41140
27030,41139
27029,41139
27028,41137
27027,41137
27026,41134
27025,41126
27024,41133
27023,41131
27022,41128
27021,41125
27020,41124
27019,41122
27018,41118
27017,41116
27016,41113
27015,41108
27014,41112
27013,41108
27012,41105
27011,41102
27010,41101
27009,41099
27008,41099
27007,41096
27006,41093
27005,41092
27004,41083
27003,41091
27002,41091
27001,41088
27000,41085
26999,41087
26998,41085
26997,41083
26996,41080
26995,41079
26994,41077
26993,41079
26992,41076
26991,41073
26990,41072
26989,41072
26988,41070
26987,41070
26986,41067
26985,41066
26984,41064
26983,41060
26982,41063
26981,41060
26980,41057
26979,41059
26978,41057
26977,41054
26976,41051
26975,41050
26974,41055
26973,41053
26972,41050
26971,41048
26970,41047
26969,41043
26968,41045
26967,41042
26966,41039
26965,41038
26964,41039
26963,41037
26962,41037
26961,41034
26960,41031
26959,41033
26958,41031
26957,41028
26956,41025
26955,41024
26954,41022
26953,41020
26952,41018
26951,41016
26950,41014
26949,41015
26948,41016
26947,41013
26946,41011
26945,41010
26944,41008
26943,41006
26942,41004
26941,41001
26940,40996
26939,41000
26938,40996
26937,40994
26936,40993
26935,40992
26934,40988
26933,40990
26932,40987
26931,40984
26930,40979
26929,40983
26928,40981
26927,40978
26926,40975
26925,40974
26924,40967
26923,40972
26922,40970
26921,40967
26920,40966
26919,40964
26918,40965
26917,40962
26916,40960
26915,40959
26914,40957
26913,40955
26912,40952
26911,40949
26910,40946
26909,40948
26908,40946
26907,40944
26906,40941
26905,40936
26904,40940
26903,40938
26902,40935
26901,40932
26900,40931
26899,40918
26898,40931
26897,40929
26896,40926
26895,40921
26894,40913
26893,40925
26892,40922
26891,40919
26890,40914
26889,40918
26888,40914
26887,40911
26886,40909
26885,40907
26884,40905
26883,40908
26882,40903
26881,40900
26880,40901
26879,40905
26878,40901
26877,40899
26876,40896
26875,40895
26874,40895
26873,40895
26872,40892
26871,40889
26870,40888
26869,40886
26868,40887
26867,40885
26866,40882
26865,40879
26864,40881
26863,40879
26862,40877
26861,40874
26860,40873
26859,40873
26858,40871
26857,40870
26856,40868
26855,40867
26854,40859
26853,40867
26852,40864
26851,40861
26850,40855
26849,40860
26848,40858
26847,40855
26846,40853
26845,40838
26844,40852
26843,40850
26842,40847
26841,40844
26840,40843
26839,40841
26838,40837
26837,40836
26836,40834
26835,40833
26834,40833
26833,40833
26832,40831
26831,40829
26830,40828
26829,40828
26828,40826
26827,40824
26826,40822
26825,40818
26824,40821
26823,40818
26822,40817
26821,40815
26820,40813
26819,40814
26818,40811
26817,40811
26816,40808
26815,40803
26814,40807
26813,40809
26812,40806
26811,40803
26810,40802
26809,40801
26808,40802
26807,40800
26806,40797
26805,40793
26804,40796
26803,40793
26802,40793
26801,40790
26800,40783
26799,40789
26798,40787
26797,40784
26796,40781
26795,40778
26794,40780
26793,40778
26792,40777
26791,40775
26790,40770
26789,40774
26788,40770
26787,40767
26786,40765
26785,40764
26784,40764
26783,40762
26782,40760
26781,40758
26780,40757
26779,40753
26778,40755
26777,40752
26776,40749
26775,40745
26774,40749
26773,40748
26772,40746
26771,40743
26770,40742
26769,40740
26768,40736
26767,40734
26766,40731
26765,40730
26764,40728
26763,40727
26762,40725
26761,40722
26760,40717
26759,40721
26758,40717
26757,40715
26756,40712
26755,40710
26754,40713
26753,40711
26752,40709
26751,40706
26750,40705
26749,40703
26748,40701
26747,40698
26746,40695
26745,40694
26744,40694
26743,40694
26742,40691
26741,40688
26740,40691
26739,40687
26738,40689
26737,40686
26736,40683
26735,40680
26734,40682
26733,40680
26732,40678
26731,40675
26730,40670
26729,40674
26728,40670
26727,40667
26726,40664
26725,40663
26724,40661
26723,40663
26722,40660
26721,40657
26720,40645
26719,40656
26718,40654
26717,40651
26716,40648
26715,40647
26714,40647
26713,40645
26712,40645
26711,40642
26710,40640
26709,40641
26708,40643
26707,40640
26706,40637
26705,40636
26704,40638
26703,40636
26702,40634
26701,40631
26700,40630
26699,40630
26698,40628
26697,40625
26696,40623
26695,40622
26694,40620
26693,40618
26692,40615
26691,40612
26690,40611
26689,40604
26688,40611
26687,40608
26686,40605
26685,40604
26684,40603
26683,40602
26682,40601
26681,40599
26680,40595
26679,40598
26678,40596
26677,40594
26676,40593
26675,40592
26674,40590
26673,40588
26672,40587
26671,40585
26670,40582
26669,40584
26668,40582
26667,40579
26666,40576
26665,40575
26664,40573
26663,40571
26662,40568
26661,40565
26660,40564
26659,40564
26658,40562
26657,40562
26656,40559
26655,40559
26654,40558
26653,40557
26652,40555
26651,40552
26650,40551
26649,40547
26648,40549
26647,40549
26646,40546
26645,40542
26644,40545
26643,40543
26642,40541
26641,40538
26640,40537
26639,40521
26638,40535
26637,40525
26636,40532
26635,40531
26634,40529
26633,40525
26632,40523
26631,40520
26630,40519
26629,40518
26628,40519
26627,40517
26626,40514
26625,40514
26624,40512
26623,40513
26622,40511
26621,40508
26620,40508
26619,40506
26618,40507
26617,40505
26616,40502
26615,40501
26614,40499
26613,40495
26612,40492
26611,40490
26610,40489
26609,40487
26608,40485
26607,40482
26606,40479
26605,40478
26604,40479
26603,40480
26602,40477
26601,40475
26600,40474
26599,40472
26598,40470
26597,40470
26596,40467
26595,40466
26594,40462
26593,40466
26592,40463
26591,40460
26590,40458
26589,40458
26588,40459
26587,40454
26586,40456
26585,40451
26584,40455
26583,40451
26582,40451
26581,40448
26580,40447
26579,40420
26578,40445
26577,40443
26576,40440
26575,40440
26574,40438
26573,40439
26572,40436
26571,40434
26570,40433
26569,40426
26568,40433
26567,40430
26566,40427
26565,40426
26564,40424
26563,40422
26562,40419
26561,40416
26560,40415
26559,40413
26558,40408
26557,40410
26556,40405
26555,40404
26554,40407
26553,40404
26552,40403
26551,40401
26550,40400
26549,40399
26548,40398
26547,40396
26546,40394
26545,40390
26544,40393
26543,40390
26542,40389
26541,40387
26540,40382
26539,40386
26538,40382
26537,40379
26536,40376
26535,40375
26534,40371
26533,40375
26532,40372
26531,40370
26530,40369
26529,40366
26528,40369
26527,40367
26526,40364
26525,40361
26524,40363
26523,40364
26522,40361
26521,40359
26520,40358
26519,40359
26518,40356
26517,40356
26516,40353
26515,40352
26514,40351
26513,40352
26512,40349
26511,40346
26510,40345
26509,40353
26508,40349
26507,40346
26506,40343
26505,40341
26504,40342
26503,40340
26502,40339
26501,40337
26500,40336
26499,40334
26498,40332
26497,40332
26496,40329
26495,40328
26494,40328
26493,40326
26492,40326
26491,40323
26490,40316
26489,40322
26488,40320
26487,40317
26486,40314
26485,40313
26484,40308
26483,40313
26482,40311
26481,40308
26480,40304
26479,40307
26478,40304
26477,40304
26476,40301
26475,40295
26474,40300
26473,40298
26472,40295
26471,40293
26470,40285
26469,40283
26468,40292
26467,40289
26466,40286
26465,40283
26464,40285
26463,40281
26462,40281
26461,40278
26460,40277
26459,40277
26458,40275
26457,40273
26456,40270
26455,40267
26454,40269
26453,40267
26452,40264
26451,40262
26450,40261
26449,40259
26448,40259
26447,40256
26446,40253
26445,40252
26444,40256
26443,40252
26442,40250
26441,40249
26440,40248
26439,40246
26438,40244
26437,40242
26436,40240
26435,40235
26434,40233
26433,40239
26432,40236
26431,40233
26430,40228
26429,40232
26428,40231
26427,40229
26426,40226
26425,40221
26424,40210
26423,40225
26422,40222
26421,40219
26420,40216
26419,40218
26418,40216
26417,40214
26416,40211
26415,40210
26414,40201
26413,40210
26412,40207
26411,40204
26410,40203
