Up to date
12470,18975
12469,18973
12468,18980
12467,18978
12466,18975
12465,18974
12464,18972
12463,18971
12462,18968
12461,18968
12460,18966
12459,18967
12458,18964
12457,18964
12456,18961
12455,18960
12454,18958
12453,18954
12452,18954
12451,18951
12450,18950
12449,18948
12448,18950
12447,18947
12446,18944
12445,18939
12444,18926
12443,18943
12442,18940
12441,18937
12440,18936
12439,18933
12438,18936
12437,18934
12436,18929
12435,18932
12434,18922
12433,18930
12432,18927
12431,18924
12430,18923
12429,18919
12428,18923
12427,18921
12426,18918
12425,18915
12424,18917
12423,18915
12422,18913
12421,18911
12420,18909
12419,18910
12418,18907
12417,18904
12416,18901
12415,18906
12414,18904
12413,18902
12412,18900
12411,18897
12410,18894
12409,18894
12408,18896
12407,18893
12406,18890
12405,18889
12404,18890
12403,18889
12402,18886
12401,18883
12400,18886
12399,18884
12398,18882
12397,18882
12396,18879
12395,18878
12394,18874
12393,18876
12392,18873
12391,18870
12390,18869
12389,18868
12388,18869
12387,18866
12386,18864
12385,18860
12384,18863
12383,18860
12382,18859
12381,18857
12380,18856
12379,18856
12378,18854
12377,18854
12376,18851
12375,18849
12374,18850
12373,18849
12372,18847
12371,18844
12370,18841
12369,18832
12368,18845
12367,18842
12366,18839
12365,18838
12364,18836
12363,18834
12362,18829
12361,18831
12360,18830
12359,18825
12358,18828
12357,18825
12356,18822
12355,18821
12354,18819
12353,18820
12352,18818
12351,18815
12350,18810
12349,18808
12348,18814
12347,18811
12346,18808
12345,18807
12344,18805
12343,18806
12342,18803
12341,18801
12340,18800
12339,18798
12338,18796
12337,18793
12336,18788
12335,18791
12334,18785
12333,18789
12332,18787
12331,18784
12330,18781
12329,18785
12328,18783
12327,18780
12326,18777
12325,18772
12324,18776
12323,18772
12322,18769
12321,18766
12320,18763
12319,18765
12318,18763
12317,18760
12316,18757
12315,18756
12314,18754
12313,18750
12312,18748
12311,18745
12310,18744
12309,18742
12308,18738
12307,18738
12306,18735
12305,18734
12304,18732
12303,18732
12302,18729
12301,18726
12300,18725
12299,18727
12298,18725
12297,18723
12296,18720
12295,18715
12294,18719
12293,18715
12292,18712
12291,18709
12290,18708
12289,18706
12288,18704
12287,18701
12286,18698
12285,18697
12284,18698
12283,18695
12282,18695
12281,18692
12280,18691
12279,18684
12278,18689
12277,18687
12276,18684
12275,18684
12274,18683
12273,18682
12272,18682
12271,18679
12270,18678
12269,18680
12268,18676
12267,18676
12266,18673
12265,18670
12264,18672
12263,18670
12262,18668
12261,18665
12260,18662
12259,18664
12258,18662
12257,18660
12256,18652
12255,18657
12254,18655
12253,18653
12252,18651
12251,18646
12250,18649
12249,18647
12248,18645
12247,18645
12246,18642
12245,18641
12244,18637
12243,18639
12242,18636
12241,18633
12240,18632
12239,18630
12238,18633
12237,18626
12236,18623
12235,18630
12234,18628
12233,18626
12232,18623
12231,18620
12230,18615
12229,18619
12228,18617
12227,18615
12226,18613
12225,18612
12224,18610
12223,18610
12222,18607
12221,18605
12220,18604
12219,18602
12218,18604
12217,18601
12216,18598
12215,18597
12214,18595
12213,18597
12212,18594
12211,18591
12210,18587
12209,18590
12208,18588
12207,18582
12206,18585
12205,18584
12204,18582
12203,18580
12202,18578
12201,18575
12200,18563
12199,18574
12198,18572
12197,18569
12196,18566
12195,18565
12194,18565
12193,18563
12192,18561
12191,18558
12190,18557
12189,18557
12188,18555
12187,18552
12186,18549
12185,18544
12184,18548
12183,18546
12182,18543
12181,18540
12180,18539
12179,18537
12178,18535
12177,18532
12176,18529
12175,18528
12174,18527
12173,18528
12172,18525
12171,18522
12170,18515
12169,18506
12168,18523
12167,18521
12166,18518
12165,18517
12164,18515
12163,18515
12162,18512
12161,18509
12160,18508
12159,18508
12158,18508
12157,18505
12156,18502
12155,18501
12154,18501
12153,18499
12152,18496
12151,18493
12150,18492
12149,18490
12148,18492
12147,18489
12146,18486
12145,18485
12144,18483
12143,18483
12142,18480
12141,18478
12140,18472
12139,18477
12138,18475
12137,18472
12136,18469
12135,18465
12134,18470
12133,18468
12132,18465
12131,18463
12130,18462
12129,18460
12128,18458
12127,18455
12126,18452
12125,18446
12124,18451
12123,18447
12122,18441
12121,18444
12120,18443
12119,18441
12118,18438
12117,18437
12116,18434
12115,18435
12114,18415
12113,18435
12112,18433
12111,18430
12110,18429
12109,18429
12108,18427
12107,18425
12106,18422
12105,18417
12104,18421
12103,18417
12102,18415
12101,18412
12100,18411
12099,18409
12098,18410
12097,18408
12096,18405
12095,18400
12094,18404
12093,18402
12092,18399
12091,18397
12090,18396
12089,18395
12088,18394
12087,18392
12086,18391
12085,18390
12084,18379
12083,18390
12082,18387
12081,18384
12080,18383
12079,18381
12078,18377
12077,18374
12076,18371
12075,18370
12074,18370
12073,18368
12072,18368
12071,18365
12070,18356
12069,18364
12068,18360
12067,18357
12066,18354
12065,18353
12064,18353
12063,18351
12062,18349
12061,18347
12060,18346
12059,18344
12058,18342
12057,18339
12056,18336
12055,18335
12054,18333
12053,18331
12052,18329
12051,18326
12050,18325
12049,18323
12048,18321
12047,18318
12046,18315
12045,18314
12044,18312
12043,18312
12042,18309
12041,18309
12040,18306
12039,18307
12038,18308
12037,18305
12036,18303
12035,18292
12034,18302
12033,18300
12032,18297
12031,18294
12030,18293
12029,18287
12028,18292
12027,18291
12026,18288
12025,18287
12024,18289
12023,18285
12022,18285
12021,18282
12020,18279
12019,18272
12018,18283
12017,18280
12016,18277
12015,18276
12014,18274
12013,18272
12012,18269
12011,18266
12010,18261
12009,18265
12008,18261
12007,18259
12006,18256
12005,18255
12004,18253
12003,18251
12002,18249
12001,18246
12000,18245
11999,18238
11998,18245
11997,18242
11996,18239
11995,18238
11994,18241
11993,18237
11992,18237
11991,18234
11990,18234
11989,18233
11988,18232
11987,18232
11986,18229
11985,18228
11984,18227
11983,18228
11982,18226
11981,18223
11980,18216
11979,18222
11978,18218
11977,18215
11976,18212
11975,18211
11974,18194
11973,18211
11972,18208
11971,18205
11970,18204
11969,18204
11968,18202
11967,18202
11966,18199
11965,18196
11964,18198
11963,18196
11962,18193
11961,18190
11960,18189
11959,18187
11958,18185
11957,18187
11956,18182
11955,18181
11954,18184
11953,18181
11952,18180
11951,18178
11950,18173
11949,18170
11948,18177
11947,18174
11946,18171
11945,18165
11944,18170
11943,18168
11942,18166
11941,18163
11940,18163
11939,18161
11938,18162
11937,18160
11936,18157
11935,18156
11934,18140
11933,18154
11932,18152
11931,18149
11930,18146
11929,18148
11928,18146
11927,18144
11926,18141
11925,18136
11924,18140
11923,18136
11922,18133
11921,18131
11920,18130
11919,18128
11918,18126
11917,18124
11916,18121
11915,18116
11914,18120
11913,18116
11912,18114
11911,18111
11910,18110
11909,18111
11908,18110
11907,18108
11906,18105
11905,18099
11904,18104
11903,18102
11902,18099
11901,18097
11900,18090
11899,18096
11898,18094
11897,18091
11896,18088
11895,18087
11894,18085
11893,18087
11892,18084
11891,18081
11890,18080
11889,18081
11888,18077
11887,18078
11886,18075
11885,18074
11884,18064
11883,18074
11882,18072
11881,18069
11880,18068
11879,18066
11878,18064
11877,18062
11876,18060
11875,18059
11874,18060
11873,18059
11872,18057
11871,18055
11870,18054
11869,18053
11868,18054
11867,18052
11866,18049
11865,18048
11864,18047
11863,18048
11862,18045
11861,18043
11860,18036
11859,18042
11858,18038
11857,18035
11856,18033
11855,18031
11854,18029
11853,18032
11852,18029
11851,18026
11850,18025
11849,18025
11848,18023
11847,18022
11846,18020
11845,18019
11844,18019
11843,18017
11842,18015
11841,18012
11840,18011
11839,18007
11838,18009
11837,18006
11836,18003
11835,18006
11834,18004
11833,18004
11832,18002
11831,18000
11830,17999
11829,17997
11828,17995
11827,17993
11826,17990
11825,17982
11824,17989
11823,17989
11822,17986
11821,17983
11820,17980
11819,17982
11818,17980
11817,17978
11816,17976
11815,17975
11814,17973
11813,17969
11812,17966
11811,17963
11810,17966
11809,17964
11808,17962
11807,17959
11806,17954
11805,17953
11804,17956
11803,17953
11802,17953
11801,17950
11800,17950
11799,17948
11798,17949
11797,17946
11796,17944
11795,17943
11794,17941
11793,17939
11792,17936
11791,17933
11790,17917
11789,17932
11788,17931
11787,17929
11786,17926
11785,17921
11784,17925
11783,17921
11782,17918
11781,17915
11780,17914
11779,17904
11778,17912
11777,17909
11776,17906
11775,17900
11774,17905
11773,17903
11772,17900
11771,17897
11770,17898
11769,17902
11768,17898
11767,17896
11766,17893
11765,17892
11764,17886
11763,17890
11762,17887
11761,17885
11760,17881
11759,17884
11758,17882
11757,17880
11756,17879
11755,17877
11754,17878
11753,17875
11752,17875
11751,17872
11750,17871
11749,17869
11748,17867
11747,17864
11746,17861
11745,17854
11744,17860
11743,17858
11742,17855
11741,17852
11740,17837
11739,17852
11738,17851
11737,17849
11736,17846
11735,17845
11734,17843
11733,17841
11732,17838
11731,17835
11730,17834
11729,17834
11728,17834
11727,17831
11726,17828
11725,17805
11724,17811
11723,17827
11722,17825
11721,17822
11720,17803
11719,17821
11718,17819
11717,17816
11716,17813
11715,17812
11714,17807
11713,17803
11712,17810
11711,17807
11710,17799
11709,17806
11708,17802
11707,17799
11706,17797
11705,17796
11704,17795
11703,17796
11702,17794
11701,17791
11700,17789
11699,17792
11698,17790
11697,17788
11696,17785
11695,17780
11694,17784
11693,17780
11692,17780
11691,17777
11690,17772
11689,17776
11688,17772
11687,17770
11686,17767
11685,17766
11684,17766
11683,17764
11682,17764
11681,17761
11680,17753
11679,17760
11678,17758
11677,17755
11676,17752
11675,17751
11674,17749
11673,17745
11672,17743
11671,17740
11670,17735
11669,17739
11668,17735
11667,17732
11666,17729
11665,17728
11664,17726
11663,17726
11662,17723
11661,17720
11660,17719
11659,17710
11658,17718
11657,17718
11656,17715
11655,17712
11654,17714
11653,17712
11652,17710
11651,17707
11650,17706
11649,17704
11648,17706
11647,17703
11646,17700
11645,17699
11644,17699
11643,17697
11642,17697
11641,17694
11640,17693
11639,17691
11638,17687
11637,17690
11636,17687
11635,17684
11634,17686
11633,17684
11632,17681
11631,17678
11630,17677
11629,17682
11628,17680
11627,17677
11626,17675
11625,17674
11624,17670
11623,17672
11622,17669
11621,17666
11620,17665
11619,17666
11618,17664
11617,17664
11616,17661
11615,17658
11614,17660
11613,17658
11612,17655
11611,17652
11610,17651
11609,17649
11608,17647
11607,17645
11606,17643
11605,17641
11604,17642
11603,17643
11602,17640
11601,17638
11600,17637
11599,17635
11598,17633
11597,17631
11596,17628
11595,17623
11594,17627
11593,17623
11592,17621
11591,17620
11590,17619
11589,17615
11588,17617
11587,17614
11586,17611
11585,17606
11584,17610
11583,17608
11582,17605
11581,17602
11580,17601
11579,17594
11578,17599
11577,17597
11576,17594
11575,17593
11574,17591
11573,17592
11572,17589
11571,17587
11570,17586
11569,17584
11568,17582
11567,17579
11566,17576
11565,17573
11564,17575
11563,17573
11562,17571
11561,17568
11560,17563
11559,17567
11558,17565
11557,17562
11556,17559
11555,17558
11554,17545
11553,17558
11552,17556
11551,17553
11550,17548
11549,17540
11548,17552
11547,17549
11546,17546
11545,17541
11544,17545
11543,17541
11542,17538
11541,17536
11540,17534
11539,17532
11538,17535
11537,17530
11536,17527
11535,17528
11534,17532
11533,17528
11532,17526
11531,17523
11530,17522
11529,17522
11528,17522
11527,17519
11526,17516
11525,17515
11524,17513
11523,17514
11522,17512
11521,17509
11520,17506
11519,17508
11518,17506
11517,17504
11516,17501
11515,17500
11514,17500
11513,17498
11512,17497
11511,17495
11510,17494
11509,17486
11508,17494
11507,17491
11506,17488
11505,17482
11504,17487
11503,17485
11502,17482
11501,17480
11500,17465
11499,17479
11498,17477
11497,17474
11496,17471
11495,17470
11494,17468
11493,17464
11492,17463
11491,17461
11490,17460
11489,17460
11488,17460
11487,17458
11486,17456
11485,17455
11484,17455
11483,17453
11482,17451
11481,17449
11480,17445
11479,17448
11478,17445
11477,17444
11476,17442
11475,17440
11474,17441
11473,17438
11472,17438
11471,17435
11470,17430
11469,17434
11468,17436
11467,17433
11466,17430
11465,17429
11464,17428
11463,17429
11462,17427
11461,17424
11460,17420
11459,17423
11458,17420
11457,17420
11456,17417
11455,17410
11454,17416
11453,17414
11452,17411
11451,17408
11450,17405
11449,17407
11448,17405
11447,17404
11446,17402
11445,17397
11444,17401
11443,17397
11442,17394
11441,17392
11440,17391
11439,17391
11438,17389
11437,17387
11436,17385
11435,17384
11434,17380
11433,17382
11432,17379
11431,17376
11430,17372
11429,17376
11428,17375
11427,17373
11426,17370
11425,17369
11424,17367
11423,17363
11422,17361
11421,17358
11420,17357
11419,17355
11418,17354
11417,17352
11416,17349
11415,17344
11414,17348
11413,17344
11412,17342
11411,17339
11410,17337
11409,17340
11408,17338
11407,17336
11406,17333
11405,17332
11404,17330
11403,17328
11402,17325
11401,17322
11400,17321
11399,17321
11398,17321
11397,17318
11396,17315
11395,17318
11394,17314
11393,17316
11392,17313
11391,17310
11390,17307
11389,17309
11388,17307
11387,17305
11386,17302
11385,17297
11384,17301
11383,17297
11382,17294
11381,17291
11380,17290
11379,17288
11378,17290
11377,17287
11376,17284
11375,17272
11374,17283
11373,17281
11372,17278
11371,17275
11370,17274
11369,17274
11368,17272
11367,17272
11366,17269
11365,17267
11364,17268
11363,17270
11362,17267
11361,17264
11360,17263
11359,17265
11358,17263
11357,17261
11356,17258
11355,17257
11354,17257
11353,17255
11352,17252
11351,17250
11350,17249
11349,17247
11348,17245
11347,17242
11346,17239
11345,17238
11344,17231
11343,17238
11342,17235
11341,17232
11340,17231
11339,17230
11338,17229
11337,17228
11336,17226
11335,17222
11334,17225
11333,17223
11332,17221
11331,17220
11330,17219
11329,17217
11328,17215
11327,17214
11326,17212
11325,17209
11324,17211
11323,17209
11322,17206
11321,17203
11320,17202
11319,17200
11318,17198
11317,17195
11316,17192
11315,17191
11314,17191
11313,17189
11312,17189
11311,17186
11310,17186
11309,17185
11308,17184
11307,17182
11306,17179
11305,17178
11304,17174
11303,17176
11302,17176
11301,17173
11300,17169
11299,17172
11298,17170
11297,17168
11296,17165
11295,17164
11294,17148
11293,17162
11292,17152
11291,17159
11290,17158
11289,17156
11288,17152
11287,17150
11286,17147
11285,17146
11284,17145
11283,17146
11282,17144
11281,17141
11280,17141
11279,17139
11278,17140
11277,17138
11276,17135
11275,17135
11274,17133
11273,17134
11272,17132
11271,17129
11270,17128
11269,17126
11268,17122
11267,17119
11266,17117
11265,17116
11264,17114
11263,17112
11262,17109
11261,17106
11260,17105
11259,17106
11258,17107
11257,17104
11256,17102
11255,17101
11254,17099
11253,17097
11252,17097
11251,17094
11250,17093
11249,17089
11248,17093
11247,17090
11246,17087
11245,17085
11244,17085
11243,17086
11242,17081
11241,17083
11240,17078
11239,17082
11238,17078
11237,17078
11236,17075
11235,17074
11234,17047
11233,17072
11232,17070
11231,17067
11230,17067
11229,17065
11228,17066
11227,17063
11226,17061
11225,17060
11224,17053
11223,17060
11222,17057
11221,17054
11220,17053
11219,17051
11218,17049
11217,17046
11216,17043
11215,17042
11214,17040
11213,17035
11212,17037
11211,17032
11210,17031
11209,17034
11208,17031
11207,17030
11206,17028
11205,17027
11204,17026
11203,17025
11202,17023
11201,17021
11200,17017
11199,17020
11198,17017
11197,17016
11196,17014
11195,17009
11194,17013
11193,17009
11192,17006
11191,17003
11190,17002
11189,16998
11188,17002
11187,16999
11186,16997
11185,16996
11184,16993
11183,16996
11182,16994
11181,16991
11180,16988
11179,16990
11178,16991
11177,16988
11176,16986
11175,16985
11174,16986
11173,16983
11172,16983
11171,16980
11170,16979
11169,16978
11168,16979
11167,16976
11166,16973
11165,16972
11164,16980
11163,16976
11162,16973
11161,16970
11160,16968
11159,16969
11158,16967
11157,16966
11156,16964
11155,16963
11154,16961
11153,16959
11152,16959
11151,16956
11150,16955
11149,16955
11148,16953
11147,16953
11146,16950
11145,16943
11144,16949
11143,16947
11142,16944
11141,16941
11140,16940
11139,16935
11138,16940
11137,16938
11136,16935
11135,16931
11134,16934
11133,16931
11132,16931
11131,16928
11130,16922
11129,16927
11128,16925
11127,16922
11126,16920
11125,16912
11124,16910
11123,16919
11122,16916
11121,16913
11120,16910
11119,16912
11118,16908
11117,16908
11116,16905
11115,16904
11114,16904
11113,16902
11112,16900
11111,16897
11110,16894
11109,16896
11108,16894
11107,16891
11106,16889
11105,16888
11104,16886
11103,16886
11102,16883
11101,16880
11100,16879
11099,16883
11098,16879
11097,16877
11096,16876
11095,16875
11094,16873
11093,16871
11092,16869
11091,16867
11090,16862
11089,16860
11088,16866
11087,16863
11086,16860
11085,16855
11084,16859
11083,16858
11082,16856
11081,16853
11080,16848
11079,16837
11078,16852
11077,16849
11076,16846
11075,16843
11074,16845
11073,16843
11072,16841
11071,16838
11070,16837
11069,16828
11068,16837
11067,16834
11066,16831
11065,16830
11064,16828
11063,16826
11062,16824
11061,16822
11060,16819
11059,16821
11058,16819
11057,16818
11056,16816
11055,16815
11054,16812
11053,16813
11052,16811
11051,16808
11050,16807
11049,16800
11048,16807
11047,16804
11046,16801
11045,16800
11044,16800
11043,16800
11042,16797
11041,16794
11040,16793
11039,16797
11038,16793
11037,16792
11036,16790
11035,16789
11034,16786
11033,16787
11032,16784
11031,16782
11030,16772
11029,16781
11028,16777
11027,16775
11026,16770
11025,16769
11024,16773
11023,16769
11022,16767
11021,16765
11020,16754
11019,16764
11018,16762
11017,16760
11016,16757
11015,16756
11014,16741
11013,16754
11012,16751
11011,16748
11010,16752
11009,16750
11008,16748
11007,16747
11006,16745
11005,16744
11004,16742
11003,16740
11002,16735
11001,16737
11000,16732
10999,16736
10998,16732
10997,16729
10996,16726
10995,16725
10994,16716
10993,16723
10992,16720
10991,16717
10990,16716
10989,16712
10988,16714
10987,16711
10986,16708
10985,16695
10984,16707
10983,16705
10982,16702
10981,16699
10980,16698
10979,16696
10978,16693
10977,16693
10976,16690
10975,16680
10974,16689
10973,16685
10972,16682
10971,16679
10970,16678
10969,16677
10968,16676
10967,16671
10966,16673
10965,16669
10964,16672
10963,16669
10962,16668
10961,16666
10960,16663
10959,16665
10958,16663
10957,16660
10956,16657
10955,16656
10954,16655
10953,16654
10952,16652
10951,16650
10950,16634
10949,16632
10948,16649
10947,16646
10946,16643
10945,16640
10944,16642
10943,16640
10942,16638
10941,16635
10940,16634
10939,16632
10938,16630
10937,16627
10936,16624
10935,16623
10934,16625
10933,16623
10932,16621
10931,16618
10930,16620
10929,16618
10928,16617
10927,16615
10926,16612
10925,16609
10924,16611
10923,16615
10922,16612
10921,16607
10920,16606
10919,16610
10918,16606
10917,16603
10916,16600
10915,16599
10914,16594
10913,16599
10912,16596
10911,16593
10910,16584
10909,16592
10908,16590
10907,16588
10906,16585
10905,16582
10904,16584
10903,16582
10902,16581
10901,16579
10900,16578
10899,16578
10898,16576
10897,16574
10896,16567
10895,16559
10894,16572
10893,16568
10892,16565
10891,16562
10890,16561
10889,16561
10888,16559
10887,16557
10886,16555
10885,16550
10884,16554
10883,16550
10882,16548
10881,16545
10880,16541
10879,16544
10878,16542
10877,16539
10876,16539
10875,16534
10874,16538
10873,16536
10872,16534
10871,16532
10870,16527
10869,16531
10868,16529
10867,16526
10866,16523
10865,16526
10864,16517
10863,16524
10862,16521
10861,16518
10860,16517
10859,16515
10858,16515
10857,16512
10856,16509
10855,16508
10854,16512
10853,16508
10852,16505
10851,16502
10850,16495
10849,16501
10848,16500
10847,16498
10846,16495
10845,16489
10844,16493
10843,16494
10842,16491
10841,16488
10840,16487
10839,16485
10838,16489
10837,16487
10836,16484
10835,16480
10834,16478
10833,16483
10832,16480
10831,16474
10830,16473
10829,16478
10828,16474
10827,16472
10826,16469
10825,16468
10824,16468
10823,16468
10822,16465
10821,16463
10820,16462
10819,16452
10818,16460
10817,16458
10816,16453
10815,16456
10814,16444
10813,16454
10812,16451
10811,16448
10810,16440
10809,16447
10808,16443
10807,16440
10806,16438
10805,16437
10804,16429
10803,16437
10802,16434
10801,16431
10800,16430
10799,16425
10798,16423
10797,16428
10796,16425
10795,16419
10794,16424
10793,16422
10792,16420
10791,16417
10790,16412
10789,16416
10788,16416
10787,16413
10786,16410
10785,16405
10784,16409
10783,16405
10782,16403
10781,16401
10780,16400
10779,16400
10778,16398
10777,16396
10776,16395
10775,16394
10774,16386
10773,16394
10772,16392
10771,16389
10770,16386
10769,16388
10768,16386
10767,16384
10766,16382
10765,16378
10764,16376
10763,16383
10762,16381
10761,16378
10760,16377
10759,16375
10758,16374
10757,16371
10756,16371
10755,16369
10754,16370
10753,16367
10752,16367
10751,16364
10750,16363
10749,16361
10748,16357
10747,16357
10746,16354
10745,16353
10744,16351
10743,16353
10742,16350
10741,16347
10740,16342
10739,16329
10738,16346
10737,16343
10736,16340
10735,16339
10734,16336
10733,16339
10732,16337
10731,16332
10730,16335
10729,16325
10728,16333
10727,16330
10726,16327
10725,16326
10724,16322
10723,16326
10722,16324
10721,16321
10720,16318
10719,16320
10718,16318
10717,16316
10716,16314
10715,16312
10714,16313
10713,16310
10712,16307
10711,16304
10710,16309
10709,16307
10708,16305
10707,16303
10706,16300
10705,16297
10704,16297
10703,16299
10702,16296
10701,16293
10700,16292
10699,16293
10698,16292
10697,16289
10696,16286
10695,16289
10694,16287
10693,16285
10692,16285
10691,16282
10690,16281
10689,16277
10688,16279
10687,16276
10686,16273
10685,16272
10684,16271
10683,16272
10682,16269
10681,16267
10680,16263
10679,16266
10678,16263
10677,16262
10676,16260
10675,16259
10674,16259
10673,16257
10672,16257
10671,16254
10670,16252
10669,16253
10668,16252
10667,16250
10666,16247
10665,16244
10664,16235
10663,16248
10662,16245
10661,16242
10660,16241
10659,16239
10658,16237
10657,16232
10656,16234
10655,16233
10654,16228
10653,16231
10652,16228
10651,16225
10650,16224
10649,16222
10648,16223
10647,16221
10646,16218
10645,16213
10644,16211
10643,16217
10642,16214
10641,16211
10640,16210
10639,16208
10638,16209
10637,16206
10636,16204
10635,16203
10634,16201
10633,16199
10632,16196
10631,16191
10630,16194
10629,16188
10628,16192
10627,16190
10626,16187
10625,16184
10624,16188
10623,16186
10622,16183
10621,16180
10620,16175
10619,16179
10618,16175
10617,16172
10616,16169
10615,16166
10614,16168
10613,16166
10612,16163
10611,16160
10610,16159
10609,16157
10608,16153
10607,16151
10606,16148
10605,16147
10604,16145
10603,16141
10602,16141
10601,16138
10600,16137
10599,16135
10598,16135
10597,16132
10596,16129
10595,16128
10594,16130
10593,16128
10592,16126
10591,16123
10590,16118
10589,16122
10588,16118
10587,16115
10586,16112
10585,16111
10584,16109
10583,16107
10582,16104
10581,16101
10580,16100
10579,16101
10578,16098
10577,16098
10576,16095
10575,16094
10574,16087
10573,16092
10572,16090
10571,16087
10570,16087
10569,16086
10568,16085
10567,16085
10566,16082
10565,16081
10564,16083
10563,16079
10562,16079
10561,16076
10560,16073
10559,16075
10558,16073
10557,16071
10556,16068
10555,16065
10554,16067
10553,16065
10552,16063
10551,16055
10550,16060
10549,16058
10548,16056
10547,16054
10546,16049
10545,16052
10544,16050
10543,16048
10542,16048
10541,16045
10540,16044
10539,16040
10538,16042
10537,16039
10536,16036
10535,16035
10534,16033
10533,16036
10532,16029
10531,16026
10530,16033
10529,16031
10528,16029
10527,16026
10526,16023
10525,16018
10524,16022
10523,16020
10522,16018
10521,16016
10520,16015
10519,16013
10518,16013
10517,16010
10516,16008
10515,16007
10514,16005
10513,16007
10512,16004
10511,16001
10510,16000
10509,15998
10508,16000
10507,15997
10506,15994
10505,15990
10504,15993
10503,15991
10502,15985
10501,15988
10500,15987
10499,15985
10498,15983
10497,15981
10496,15978
10495,15966
10494,15977
10493,15975
10492,15972
10491,15969
10490,15968
10489,15968
10488,15966
10487,15964
10486,15961
10485,15960
10484,15960
10483,15958
10482,15955
10481,15952
10480,15947
10479,15951
10478,15949
10477,15946
10476,15943
10475,15942
10474,15940
10473,15938
10472,15935
10471,15932
10470,15931
10469,15930
10468,15931
10467,15928
10466,15925
10465,15918
10464,15909
10463,15926
10462,15924
10461,15921
10460,15920
10459,15918
10458,15918
10457,15915
10456,15912
10455,15911
10454,15911
10453,15911
10452,15908
10451,15905
10450,15904
10449,15904
10448,15902
10447,15899
10446,15896
10445,15895
10444,15893
10443,15895
10442,15892
10441,15889
10440,15888
10439,15886
10438,15886
10437,15883
10436,15881
10435,15875
10434,15880
10433,15878
10432,15875
10431,15872
10430,15868
10429,15873
10428,15871
10427,15868
10426,15866
10425,15865
10424,15863
10423,15861
10422,15858
10421,15855
10420,15849
10419,15854
10418,15850
10417,15844
10416,15847
10415,15846
10414,15844
10413,15841
10412,15840
10411,15837
10410,15838
10409,15818
10408,15838
10407,15836
10406,15833
10405,15832
10404,15832
10403,15830
10402,15828
10401,15825
10400,15820
10399,15824
10398,15820
10397,15818
10396,15815
10395,15814
10394,15812
10393,15813
10392,15811
10391,15808
10390,15803
10389,15807
10388,15805
10387,15802
10386,15800
10385,15799
10384,15798
10383,15797
10382,15795
10381,15794
10380,15793
10379,15782
10378,15793
10377,15790
10376,15787
10375,15786
10374,15784
10373,15780
10372,15777
10371,15774
10370,15773
10369,15773
10368,15771
10367,15771
10366,15768
10365,15759
10364,15767
10363,15763
10362,15760
10361,15757
10360,15756
10359,15756
10358,15754
10357,15752
10356,15750
10355,15749
10354,15747
10353,15745
10352,15742
10351,15739
10350,15738
10349,15736
10348,15734
10347,15732
10346,15729
10345,15728
10344,15726
10343,15724
10342,15721
10341,15718
10340,15717
10339,15715
10338,15715
10337,15712
10336,15712
10335,15709
10334,15710
10333,15711
10332,15708
10331,15706
10330,15695
10329,15705
10328,15703
10327,15700
10326,15697
10325,15696
10324,15690
10323,15695
10322,15694
10321,15691
10320,15690
10319,15692
10318,15688
10317,15688
10316,15685
10315,15682
10314,15675
10313,15686
10312,15683
10311,15680
10310,15679
10309,15677
10308,15675
10307,15672
10306,15669
10305,15664
10304,15668
10303,15664
10302,15662
10301,15659
10300,15658
10299,15656
10298,15654
10297,15652
10296,15649
10295,15648
10294,15641
10293,15648
10292,15645
10291,15642
10290,15641
10289,15644
10288,15640
10287,15640
10286,15637
10285,15637
10284,15636
10283,15635
10282,15635
10281,15632
10280,15631
10279,15630
10278,15631
10277,15629
10276,15626
10275,15619
10274,15625
10273,15621
10272,15618
10271,15615
10270,15614
10269,15597
10268,15614
10267,15611
10266,15608
10265,15607
10264,15607
10263,15605
10262,15605
10261,15602
10260,15599
10259,15601
10258,15599
10257,15596
10256,15593
10255,15592
10254,15590
10253,15588
10252,15590
10251,15585
10250,15584
10249,15587
10248,15584
10247,15583
10246,15581
10245,15576
10244,15573
10243,15580
10242,15577
10241,15574
10240,15568
10239,15573
10238,15571
10237,15569
10236,15566
10235,15566
10234,15564
10233,15565
10232,15563
10231,15560
10230,15559
10229,15543
10228,15557
10227,15555
10226,15552
10225,15549
10224,15551
10223,15549
10222,15547
10221,15544
10220,15539
10219,15543
10218,15539
10217,15536
10216,15534
10215,15533
10214,15531
10213,15529
10212,15527
10211,15524
10210,15519
10209,15523
10208,15519
10207,15517
10206,15514
10205,15513
10204,15514
10203,15513
10202,15511
10201,15508
10200,15502
10199,15507
10198,15505
10197,15502
10196,15500
10195,15493
10194,15499
10193,15497
10192,15494
10191,15491
10190,15490
10189,15488
10188,15490
10187,15487
10186,15484
10185,15483
10184,15484
10183,15480
10182,15481
10181,15478
10180,15477
10179,15467
10178,15477
10177,15475
10176,15472
10175,15471
10174,15469
10173,15467
10172,15465
10171,15463
10170,15462
10169,15463
10168,15462
10167,15460
10166,15458
10165,15457
10164,15456
10163,15457
10162,15455
10161,15452
10160,15451
10159,15450
10158,15451
10157,15448
10156,15446
10155,15439
10154,15445
10153,15441
10152,15438
10151,15436
10150,15434
10149,15432
10148,15435
10147,15432
10146,15429
10145,15428
10144,15428
10143,15426
10142,15425
10141,15423
10140,15422
10139,15422
